,0
271,36.73859786987305
272,35.420692443847656
273,34.69999313354492
274,34.028018951416016
275,36.47815704345703
276,37.09821701049805
277,36.08090591430664
278,37.557594299316406
279,41.63842010498047
280,37.76979064941406
281,32.362186431884766
282,36.32094955444336
283,36.37242126464844
284,36.96219253540039
285,41.50782012939453
286,37.71160888671875
287,36.062156677246094
288,38.27204132080078
289,37.09400939941406
290,37.040523529052734
291,36.93995666503906
292,31.84227180480957
293,35.529380798339844
294,38.69921875
295,28.739347457885742
296,38.58491516113281
297,37.028968811035156
298,37.062625885009766
299,37.08791732788086
300,36.84971237182617
301,38.661903381347656
302,37.009090423583984
303,36.452232360839844
304,33.09379196166992
305,36.63972091674805
306,34.561458587646484
307,36.93497848510742
308,37.025882720947266
309,36.020606994628906
310,34.85050964355469
311,35.598445892333984
312,36.933406829833984
313,35.81694030761719
314,35.268646240234375
315,41.4969482421875
316,36.55661392211914
317,38.17793273925781
318,36.799686431884766
319,34.94798278808594
320,34.31377029418945
321,34.18328094482422
322,35.30938720703125
323,33.853858947753906
324,36.23697280883789
325,36.17646026611328
326,39.0291748046875
327,38.78287124633789
328,35.25789260864258
329,37.00080871582031
330,37.110107421875
331,36.85529327392578
332,34.4721794128418
333,36.09794998168945
334,38.61088180541992
335,36.75983428955078
336,37.098594665527344
337,35.74158477783203
338,38.504764556884766
339,36.029327392578125
340,38.781673431396484
341,37.04798126220703
342,37.39018249511719
343,37.01102066040039
344,37.07161331176758
345,38.677860260009766
346,38.08525848388672
347,35.57664108276367
348,38.67293930053711
349,36.63276672363281
350,35.606849670410156
351,37.095802307128906
352,41.716392517089844
353,34.14794921875
354,37.010868072509766
355,37.10137939453125
356,36.527015686035156
357,35.86762619018555
358,38.664520263671875
359,36.95807647705078
360,37.1029052734375
361,35.037445068359375
362,38.564613342285156
363,34.90901184082031
364,34.4364128112793
365,37.048484802246094
366,34.917266845703125
367,34.05232620239258
368,36.692413330078125
369,37.03031539916992
370,36.0628547668457
371,38.70383071899414
372,38.35248565673828
373,37.022071838378906
374,35.39436721801758
375,35.97372055053711
376,36.853240966796875
377,41.1906852722168
378,36.85566329956055
379,35.884307861328125
380,37.03519058227539
381,38.46196365356445
382,38.666358947753906
383,34.99932098388672
384,37.66337585449219
385,36.09737014770508
386,37.087955474853516
387,37.16895294189453
388,36.99943161010742
389,38.707794189453125
390,31.974628448486328
391,37.058143615722656
392,34.84596252441406
393,38.66590118408203
394,33.54353332519531
395,37.0141716003418
396,41.405784606933594
397,38.80478286743164
398,36.28313064575195
399,37.03178787231445
400,38.67101287841797
401,36.586795806884766
402,34.01851272583008
403,37.92561340332031
404,36.977813720703125
405,38.49399948120117
406,36.87676239013672
407,36.957115173339844
408,37.080543518066406
409,36.70802307128906
410,36.4472541809082
411,37.57151794433594
412,34.69868469238281
413,35.62653732299805
414,38.65438461303711
415,35.69542694091797
416,38.683773040771484
417,34.900333404541016
418,33.86090850830078
419,36.3624267578125
420,35.098793029785156
421,36.839569091796875
422,36.207000732421875
423,35.43735885620117
424,37.077491760253906
425,34.13136291503906
426,37.04414367675781
427,37.042572021484375
428,36.91206359863281
429,37.059471130371094
430,41.31043243408203
431,37.059844970703125
432,36.94005584716797
433,38.68240737915039
434,36.25140380859375
435,35.972511291503906
436,36.11205291748047
437,36.33473205566406
438,36.745391845703125
439,33.080326080322266
440,36.89839172363281
441,36.69622039794922
442,37.02685546875
443,35.30583953857422
444,36.25819396972656
445,35.25499725341797
446,35.69522476196289
447,36.876808166503906
448,35.45954132080078
449,36.70200729370117
450,40.805564880371094
451,34.85565948486328
452,36.58830261230469
453,41.44874954223633
454,35.67033386230469
455,36.35602569580078
456,37.124229431152344
457,36.126102447509766
458,35.75735855102539
459,36.139198303222656
460,38.090171813964844
461,37.01014709472656
462,33.012569427490234
463,37.11642837524414
464,33.52780532836914
465,38.621360778808594
466,37.00954818725586
467,34.89422607421875
468,37.89509963989258
469,40.7044792175293
470,41.46000671386719
471,37.004600524902344
472,37.01343536376953
473,35.899078369140625
