,0
254,0.5239607095718384
255,0.5792710781097412
256,0.559300422668457
257,0.5968748331069946
258,0.47161972522735596
259,0.5779563188552856
260,0.7534911632537842
261,0.5522339344024658
262,0.5676217079162598
263,0.5684385895729065
264,0.7604659199714661
265,0.5813397169113159
266,0.5751795172691345
267,0.5647510886192322
268,0.5736891031265259
269,0.7387301325798035
270,0.5549006462097168
271,0.617159903049469
272,0.5528877973556519
273,0.549950122833252
274,0.5032371878623962
275,0.7460885643959045
276,0.5789350271224976
277,0.7525524497032166
278,0.5605509281158447
279,0.5879272222518921
280,0.5786038637161255
281,0.4294660687446594
282,0.6200634241104126
283,0.7476420998573303
284,0.5797263979911804
285,0.585624098777771
286,0.5545355081558228
287,0.5113433599472046
288,0.7381942272186279
289,0.5859186053276062
290,0.5799737572669983
291,0.5744297504425049
292,0.532647967338562
293,0.5618921518325806
294,0.5861837863922119
295,0.4172804355621338
296,0.5882537364959717
297,0.5877292156219482
298,0.5793440341949463
299,0.5852150321006775
300,0.5519250631332397
301,0.759515643119812
302,0.7658728361129761
303,0.5543625354766846
304,0.5233180522918701
305,0.745094895362854
306,0.7194334268569946
307,0.7508350610733032
308,0.5798792839050293
309,0.5559018850326538
310,0.5073202848434448
311,0.5258241295814514
312,0.7884554862976074
313,0.7761435508728027
314,0.6990727782249451
315,0.5785422325134277
316,0.7400442957878113
317,0.5627199411392212
318,0.5930591821670532
319,0.5707172155380249
320,0.7728212475776672
321,0.5040183067321777
322,0.5741914510726929
323,0.5484405755996704
324,0.5654999017715454
325,0.7604287266731262
326,0.7886339426040649
327,0.5837863683700562
328,0.5302883982658386
329,0.572783350944519
330,0.5870315432548523
331,0.5718543529510498
332,0.8862424492835999
333,0.7260914444923401
334,0.5991148948669434
335,0.6066122055053711
336,0.754393458366394
337,0.7833042740821838
338,0.5725229978561401
339,0.5244138240814209
340,0.5782561898231506
341,0.5806117653846741
342,0.7425322532653809
343,0.7510999441146851
344,0.5797572731971741
345,0.5737680196762085
346,0.5670387744903564
347,0.5581692457199097
348,0.7592812776565552
349,0.6184265613555908
350,0.7764621376991272
351,0.8012384176254272
352,0.5835524797439575
353,0.5011042952537537
354,0.5806649923324585
355,0.5806571245193481
356,0.5733358860015869
357,0.5734667778015137
358,0.5793769955635071
359,0.5911352634429932
360,0.7602802515029907
361,0.5406855940818787
362,0.7892491817474365
363,0.7361053228378296
364,0.699574887752533
365,0.5813776254653931
366,0.5420688986778259
367,0.49096915125846863
368,0.7535243034362793
369,0.5832913517951965
370,0.5663632154464722
371,0.5861358642578125
372,0.5716780424118042
373,0.8138578534126282
374,0.7465358376502991
375,0.5806503295898438
376,0.5700485706329346
377,0.5700794458389282
378,0.5750827789306641
379,0.5745450854301453
380,0.5722519159317017
381,0.5791610479354858
382,0.7907044291496277
383,0.5559222102165222
384,0.5568565130233765
385,0.5122305750846863
386,0.5784471035003662
387,0.5576547980308533
388,0.7568243741989136
389,0.5835524797439575
390,0.3795642554759979
391,0.7569535374641418
392,0.5583465695381165
393,0.5798678398132324
394,0.7037678360939026
395,0.5762903690338135
396,0.573149561882019
397,0.7599149942398071
398,0.5778459906578064
399,0.8013609051704407
400,0.5863782167434692
401,0.5988619327545166
402,0.5171468257904053
403,0.5603176355361938
404,0.5893464088439941
405,0.7873069047927856
406,0.7458770871162415
407,0.5908888578414917
408,0.5822727680206299
409,0.5731133222579956
410,0.5630067586898804
411,0.7379572987556458
412,0.7566312551498413
413,0.7408716678619385
414,0.5755226612091064
415,0.5713497400283813
416,0.7856979370117188
417,0.5628497004508972
418,0.5547280311584473
419,0.560632586479187
420,0.7394695281982422
421,0.5719796419143677
422,0.7462847232818604
423,0.5646690130233765
424,0.5826805233955383
425,0.8951317071914673
426,0.7574067115783691
427,0.5910478830337524
428,0.753121018409729
429,0.7644739151000977
430,0.5793735980987549
431,0.7665717601776123
432,0.7530413866043091
433,0.5854805707931519
434,0.7510257959365845
435,0.5705007910728455
436,0.5550402998924255
437,0.5381205081939697
438,0.7456283569335938
439,0.7159224152565002
440,0.7677916288375854
441,0.5773292779922485
442,0.5844935178756714
443,0.5396258234977722
444,0.8151687383651733
445,0.7825433015823364
446,0.7937331795692444
447,0.5399835705757141
448,0.55129075050354
449,0.776252269744873
450,0.7687653303146362
451,0.7551766633987427
452,0.5534062385559082
453,0.576991081237793
454,0.7472562789916992
455,0.741681694984436
456,0.5806666612625122
457,0.5526536703109741
458,0.561198353767395
459,0.595861554145813
460,0.5792633295059204
461,0.7663724422454834
462,0.771204948425293
463,0.7570313215255737
464,0.4555494785308838
465,0.5863386392593384
466,0.5854516625404358
467,0.5771499872207642
468,0.5756419897079468
469,0.5710939168930054
470,0.5755741596221924
471,0.594246506690979
472,0.7648319602012634
473,0.7310374975204468
