,0
107,0.34851497411727905
108,0.36958009004592896
109,0.6102633476257324
110,0.37213486433029175
111,0.34417054057121277
112,0.41320300102233887
113,0.3701319694519043
114,0.37006980180740356
115,0.3788589537143707
116,0.3686080276966095
117,0.37120357155799866
118,0.35449111461639404
119,0.3617471158504486
120,0.5667773485183716
121,0.5545306205749512
122,0.6359436511993408
123,0.3394155502319336
124,0.6291302442550659
125,0.4104246497154236
126,0.6207144260406494
127,0.5979213714599609
128,0.3971979022026062
129,0.38242483139038086
130,0.5806548595428467
131,0.3733866810798645
132,0.5849604606628418
133,0.3676101267337799
134,0.3536398410797119
135,0.3729340434074402
136,0.3381592035293579
137,0.3694946765899658
138,0.5859843492507935
139,0.345106303691864
140,0.33025848865509033
141,0.37563222646713257
142,0.5754801034927368
143,0.36630213260650635
144,0.37264594435691833
145,0.37078535556793213
146,0.5866600275039673
147,0.37655138969421387
148,0.43158403038978577
149,0.3693787753582001
150,0.36783647537231445
151,0.6007193922996521
152,0.3641831874847412
153,0.5850753784179688
154,0.3775835633277893
155,0.6267061233520508
156,0.3532521724700928
157,0.5776635408401489
158,0.3678486943244934
159,0.6278995275497437
160,0.6476776599884033
161,0.5771684646606445
162,0.3729497790336609
163,0.5883230566978455
164,0.3683595061302185
165,0.5773754119873047
166,0.36723923683166504
167,0.3724071979522705
168,0.575109601020813
169,0.37972211837768555
170,0.3710302710533142
171,0.3795717656612396
172,0.30742567777633667
173,0.3072650730609894
174,0.5474735498428345
175,0.6779162883758545
176,0.6069374084472656
177,0.4007909893989563
178,0.367775022983551
179,0.640815258026123
180,0.5459660291671753
181,0.34599775075912476
182,0.5899903774261475
183,0.6103841066360474
184,0.3738994598388672
185,0.3717992901802063
186,0.59061598777771
187,0.6066566109657288
188,0.36540818214416504
189,0.33995503187179565
190,0.5821966528892517
191,0.5911501049995422
192,0.6143207550048828
193,0.5813207626342773
194,0.3762795329093933
195,0.6025334000587463
196,0.596750020980835
197,0.39634770154953003
198,0.5981928706169128
199,0.6141020655632019
200,0.616776704788208
201,0.3695486783981323
202,0.6342706084251404
203,0.5882477164268494
204,0.36789995431900024
205,0.3682577908039093
206,0.37400221824645996
207,0.5820792317390442
208,0.37376439571380615
209,0.3660791516304016
210,0.5525137186050415
211,0.37086108326911926
212,0.3778805434703827
213,0.5864131450653076
214,0.3182763457298279
215,0.6742950677871704
216,0.6153087615966797
217,0.3697701096534729
218,0.5883119106292725
219,0.4241272509098053
220,0.35702967643737793
221,0.6599349975585938
222,0.3597416281700134
223,0.6055675148963928
224,0.3729705512523651
225,0.3637303411960602
226,0.572501540184021
227,0.37202394008636475
228,0.3676568865776062
229,0.6493037939071655
230,0.3564792275428772
231,0.4069993495941162
232,0.3867020606994629
233,0.6278820037841797
234,0.4066013693809509
235,0.5907615423202515
236,0.36631467938423157
237,0.3728603720664978
238,0.5850629806518555
239,0.3764737844467163
240,0.41473108530044556
241,0.5812822580337524
242,0.3797043561935425
243,0.5847715139389038
244,0.5878753066062927
245,0.35892999172210693
246,0.5878293514251709
247,0.38534316420555115
248,0.3048456907272339
249,0.35912930965423584
250,0.3465777337551117
251,0.37602365016937256
252,0.3407585322856903
253,0.3393683433532715
254,0.3344520330429077
255,0.3701886534690857
256,0.3592090904712677
257,0.6001904010772705
258,0.30077990889549255
259,0.3658696711063385
260,0.631007194519043
261,0.3494769334793091
262,0.3592020273208618
263,0.6218796968460083
264,0.3873256742954254
265,0.37045079469680786
266,0.36721497774124146
267,0.359716534614563
268,0.36738142371177673
269,0.36408519744873047
270,0.5683592557907104
271,0.41996991634368896
272,0.3543219268321991
273,0.3490697741508484
274,0.3261931836605072
275,0.36288735270500183
276,0.3753954768180847
277,0.36520934104919434
278,0.6107529997825623
279,0.37665700912475586
280,0.3677157163619995
281,0.27442190051078796
282,0.4273145794868469
283,0.3616209328174591
284,0.36952829360961914
285,0.3737384080886841
286,0.3521374464035034
287,0.5569874048233032
288,0.3617880940437317
289,0.37262794375419617
290,0.36708348989486694
291,0.36967170238494873
292,0.3187524080276489
293,0.3612011671066284
294,0.3719474971294403
295,0.3343462347984314
296,0.3795720636844635
297,0.38358139991760254
298,0.37555956840515137
299,0.3742671012878418
300,0.35350775718688965
301,0.3743264377117157
302,0.5987462997436523
303,0.3515027165412903
304,0.5628814101219177
305,0.36109471321105957
306,0.34180116653442383
307,0.36748644709587097
308,0.37060052156448364
309,0.3593311309814453
310,0.5703038573265076
311,0.5915327072143555
312,0.37093839049339294
313,0.36134082078933716
314,0.31748679280281067
315,0.3717915117740631
316,0.39701542258262634
317,0.3641878068447113
318,0.3892630934715271
319,0.3687921166419983
320,0.36421477794647217
321,0.547919750213623
322,0.3663630187511444
323,0.34975844621658325
324,0.5678088665008545
325,0.41116854548454285
326,0.3663351535797119
327,0.634851336479187
328,0.3444916009902954
329,0.36791419982910156
330,0.3714160919189453
331,0.5806276798248291
332,0.6594245433807373
333,0.5883137583732605
334,0.39254122972488403
335,0.6082953810691833
336,0.37484675645828247
337,0.36113375425338745
338,0.6225012540817261
339,0.5939277410507202
340,0.36998000741004944
341,0.3770344853401184
342,0.6046242713928223
343,0.6407195329666138
344,0.3799850344657898
345,0.6194905042648315
346,0.5921491384506226
347,0.35273808240890503
348,0.372055321931839
349,0.43276411294937134
350,0.3621104955673218
351,0.5926728248596191
352,0.5913978815078735
353,0.31804707646369934
354,0.37445583939552307
355,0.6291522979736328
356,0.3691008388996124
357,0.6213610172271729
358,0.5898017287254333
359,0.5900588035583496
360,0.6272380352020264
361,0.56328284740448
362,0.5921366214752197
363,0.6529948115348816
364,0.5826139450073242
365,0.6214762926101685
366,0.34165966510772705
367,0.31278592348098755
368,0.36411160230636597
369,0.3744540214538574
370,0.365278959274292
371,0.3791465163230896
372,0.6286091804504395
373,0.39708322286605835
374,0.5793603658676147
375,0.6158248782157898
376,0.3677006959915161
377,0.3712617754936218
378,0.36877718567848206
379,0.3659888505935669
380,0.5846825242042542
381,0.37575578689575195
382,0.5949357151985168
383,0.35796454548835754
384,0.358828067779541
385,0.3298932909965515
386,0.3699803948402405
387,0.6170772314071655
388,0.5889637470245361
389,0.3783952593803406
390,0.24000567197799683
391,0.5862860083580017
392,0.3516600728034973
393,0.3722933530807495
394,0.31578922271728516
395,0.37336307764053345
396,0.6237005591392517
397,0.5982317924499512
398,0.3686755895614624
399,0.3762243986129761
400,0.3755398094654083
401,0.4029715657234192
402,0.32844841480255127
403,0.5753586292266846
404,0.594530463218689
405,0.37290799617767334
406,0.5794162750244141
407,0.38765639066696167
408,0.36989063024520874
409,0.5877960324287415
410,0.36456233263015747
411,0.346942275762558
412,0.36873817443847656
413,0.3559463620185852
414,0.37251776456832886
415,0.3637814223766327
416,0.584130585193634
417,0.36002984642982483
418,0.3556390702724457
419,0.3584216237068176
420,0.3536084294319153
421,0.6199582815170288
422,0.36172300577163696
423,0.3654789924621582
424,0.37543705105781555
425,0.6568682193756104
426,0.37493449449539185
427,0.38873839378356934
428,0.3646180033683777
429,0.3758678734302521
430,0.374484121799469
431,0.3752950429916382
432,0.5979205965995789
433,0.5831934213638306
434,0.37016913294792175
435,0.366619348526001
436,0.3573036193847656
437,0.3462369441986084
438,0.5870200991630554
439,0.5526601076126099
440,0.6036096811294556
441,0.3679836690425873
442,0.3738662004470825
443,0.34369224309921265
444,0.6148000359535217
445,0.5955607891082764
446,0.3686974048614502
447,0.3443205952644348
448,0.3583828806877136
449,0.5725889801979065
450,0.35338959097862244
451,0.5658570528030396
452,0.5715861320495605
453,0.6393139362335205
454,0.605219841003418
455,0.3605518937110901
456,0.37876540422439575
457,0.34922540187835693
458,0.5772023797035217
459,0.4044385552406311
460,0.5832000374794006
461,0.3769850730895996
462,0.34173282980918884
463,0.5815881490707397
464,0.29253461956977844
465,0.3789375424385071
466,0.5865585803985596
467,0.39868104457855225
468,0.5879567861557007
469,0.3630804419517517
470,0.374633252620697
471,0.3826896846294403
472,0.5915414094924927
473,0.3923240900039673
