,0
258,0.44936731457710266
259,0.5185548067092896
260,0.6052207946777344
261,0.5008754730224609
262,0.5967141389846802
263,0.5107216835021973
264,0.5692916512489319
265,0.5274032354354858
266,0.5180378556251526
267,0.5072576999664307
268,0.5159416794776917
269,0.5157132148742676
270,0.500158429145813
271,0.7528482675552368
272,0.5810365676879883
273,0.4976305663585663
274,0.4670294523239136
275,0.5143752694129944
276,0.6047711968421936
277,0.5194464325904846
278,0.7037485837936401
279,0.5296269059181213
280,0.5214115381240845
281,0.4638211727142334
282,0.7526406049728394
283,0.5098251700401306
284,0.5256585478782654
285,0.5450746417045593
286,0.7014753818511963
287,0.4675455391407013
288,0.6159213781356812
289,0.5341095924377441
290,0.5262919664382935
291,0.750403106212616
292,0.49799880385398865
293,0.5086092948913574
294,0.7081100940704346
295,0.4376591444015503
296,0.5560459494590759
297,0.5659682154655457
298,0.7307265996932983
299,0.5270631909370422
300,0.4999657869338989
301,0.5513118505477905
302,0.5684012174606323
303,0.5767163038253784
304,0.49780699610710144
305,0.5122610926628113
306,0.5557225346565247
307,0.5198212265968323
308,0.6083168387413025
309,0.5089462995529175
310,0.4792466163635254
311,0.5592404007911682
312,0.6221814751625061
313,0.5070728063583374
314,0.4494026303291321
315,0.5201230645179749
316,0.5687767267227173
317,0.5920351147651672
318,0.5685028433799744
319,0.5836610198020935
320,0.5103043913841248
321,0.46105024218559265
322,0.521817147731781
323,0.5061174035072327
324,0.5128846764564514
325,0.5991194844245911
326,0.7299495339393616
327,0.5412696599960327
328,0.5578157305717468
329,0.5206150412559509
330,0.5248611569404602
331,0.5204911231994629
332,0.5098129510879517
333,0.5664308071136475
334,0.5664079785346985
335,0.5941396355628967
336,0.6226893067359924
337,0.5166637301445007
338,0.5168518424034119
339,0.5576612949371338
340,0.5287255644798279
341,0.5233808159828186
342,0.6959457397460938
343,0.5594692230224609
344,0.5346740484237671
345,0.517417848110199
346,0.5157039165496826
347,0.5025924444198608
348,0.5222188234329224
349,0.6092718839645386
350,0.5107257962226868
351,0.5558933615684509
352,0.5538612008094788
353,0.4539508819580078
354,0.6281835436820984
355,0.7463471293449402
356,0.5211374759674072
357,0.5933959484100342
358,0.6073674559593201
359,0.5574570298194885
360,0.5521030426025391
361,0.71261066198349
362,0.753659188747406
363,0.7084206342697144
364,0.5916615128517151
365,0.6015101671218872
366,0.51820969581604
367,0.8860709071159363
368,0.5076953768730164
369,0.5264617800712585
370,0.5104434490203857
371,0.5498417615890503
372,0.5149834752082825
373,0.7424439191818237
374,0.5047147274017334
375,0.5181880593299866
376,0.5904912352561951
377,0.5262336730957031
378,0.6080611348152161
379,0.5186604857444763
380,0.5223004817962646
381,0.7395450472831726
382,0.5254926681518555
383,0.5025587677955627
384,0.5975757837295532
385,0.5369109511375427
386,0.5247978568077087
387,0.5032244324684143
388,0.5301080942153931
389,0.612955629825592
390,0.37864699959754944
391,0.6942291259765625
392,0.5063015818595886
393,0.6067711114883423
394,0.48204749822616577
395,0.5277465581893921
396,0.5168560743331909
397,0.5499100685119629
398,0.5202198624610901
399,0.5674358606338501
400,0.5508885979652405
401,0.7286518812179565
402,0.4919353127479553
403,0.506565511226654
404,0.5605863332748413
405,0.5283036828041077
406,0.5214299559593201
407,0.7176927328109741
408,0.524516761302948
409,0.5924776792526245
410,0.6030794978141785
411,0.496942400932312
412,0.5464291572570801
413,0.5826696157455444
414,0.6116032600402832
415,0.5977255702018738
416,0.5227391123771667
417,0.5031661987304688
418,0.5142605304718018
419,0.5115598440170288
420,0.5040892362594604
421,0.7369053363800049
422,0.6008594036102295
423,0.5082826614379883
424,0.774227499961853
425,0.5052683353424072
426,0.5278273820877075
427,0.5686790943145752
428,0.5919512510299683
429,0.5552738904953003
430,0.5262482166290283
431,0.7877809405326843
432,0.6079992055892944
433,0.5287557244300842
434,0.5163249969482422
435,0.515120267868042
436,0.5219824910163879
437,0.575012743473053
438,0.5285883545875549
439,0.46461713314056396
440,0.5748059153556824
441,0.518718421459198
442,0.7212509512901306
443,0.5041906833648682
444,0.6024671196937561
445,0.5270158648490906
446,0.511203944683075
447,0.488480806350708
448,0.5035391449928284
449,0.5089581608772278
450,0.49789032340049744
451,0.4908412992954254
452,0.5910748839378357
453,0.6079621315002441
454,0.5880477428436279
455,0.5830351114273071
456,0.5496893525123596
457,0.4945448040962219
458,0.5335446000099182
459,0.5779433846473694
460,0.51812744140625
461,0.5300804376602173
462,0.4975816011428833
463,0.5272068977355957
464,0.4390791356563568
465,0.6899467706680298
466,0.5262014865875244
467,0.7259016633033752
468,0.6002162098884583
469,0.593140184879303
470,0.523276686668396
471,0.5600829124450684
472,0.5630859732627869
473,0.7010028958320618
