,0
254,33.833038330078125
255,36.996707916259766
256,35.931331634521484
257,37.060203552246094
258,32.30342483520508
259,35.62495803833008
260,38.58995819091797
261,36.05105209350586
262,36.33451843261719
263,35.102745056152344
264,38.51005554199219
265,37.024967193603516
266,36.85090255737305
267,35.605712890625
268,35.826839447021484
269,37.80610656738281
270,35.97902297973633
271,36.75651168823242
272,35.31159210205078
273,34.74587631225586
274,34.05064392089844
275,37.9691047668457
276,37.03028106689453
277,36.06216049194336
278,36.21367645263672
279,37.15380096435547
280,35.345733642578125
281,32.36582946777344
282,36.34381866455078
283,36.43772888183594
284,37.033164978027344
285,37.070682525634766
286,35.17369842529297
287,34.241390228271484
288,38.23025894165039
289,37.11800003051758
290,37.03547668457031
291,36.9131965637207
292,31.836410522460938
293,35.46803665161133
294,37.110809326171875
295,28.523168563842773
296,37.045169830322266
297,37.011695861816406
298,37.02442932128906
299,37.08729934692383
300,34.77131271362305
301,38.688323974609375
302,38.69729232788086
303,35.34838104248047
304,33.12406921386719
305,38.073997497558594
306,35.5452880859375
307,38.51899719238281
308,36.999786376953125
309,36.03777313232422
310,34.81391525268555
311,35.560035705566406
312,41.425453186035156
313,38.645957946777344
314,35.16352081298828
315,37.012847900390625
316,36.56114959716797
317,36.64665985107422
318,36.8147087097168
319,34.98988342285156
320,36.128334045410156
321,34.1456298828125
322,35.29812240600586
323,33.855464935302734
324,36.20756530761719
325,37.462646484375
326,38.99590301513672
327,37.10250473022461
328,35.2452392578125
329,36.9553337097168
330,37.1214714050293
331,36.894126892089844
332,34.48161315917969
333,37.38896179199219
334,37.01920700073242
335,36.72965621948242
336,38.687599182128906
337,38.427852630615234
338,36.8897705078125
339,34.98764419555664
340,37.02775955200195
341,37.044654846191406
342,36.1585693359375
343,38.53884506225586
344,37.00727844238281
345,35.82176971435547
346,36.50563049316406
347,35.58421325683594
348,38.77217102050781
349,35.584251403808594
350,38.215850830078125
351,41.676143646240234
352,37.07509231567383
353,34.18195724487305
354,37.06020736694336
355,37.034236907958984
356,36.52484130859375
357,34.95175552368164
358,37.000946044921875
359,37.05952835083008
360,38.74375534057617
361,35.06187057495117
362,41.4835319519043
363,34.922996520996094
364,34.56722640991211
365,37.01051330566406
366,34.89543151855469
367,33.18647003173828
368,38.35166549682617
369,37.102073669433594
370,34.99893569946289
371,37.10823440551758
372,36.818702697753906
373,41.636871337890625
374,36.534934997558594
375,35.97985076904297
376,36.89311981201172
377,36.83280563354492
378,36.838897705078125
379,34.951969146728516
380,36.9231071472168
381,36.881629943847656
382,41.52323913574219
383,34.91822814941406
384,36.24031448364258
385,34.17578887939453
386,37.001861572265625
387,35.97293472290039
388,38.72225570678711
389,37.09083938598633
390,31.16799545288086
391,38.72340393066406
392,34.78011703491211
393,37.00575256347656
394,34.45594024658203
395,36.95429992675781
396,36.917259216308594
397,38.68134307861328
398,36.270748138427734
399,41.594871520996094
400,37.022483825683594
401,36.6178092956543
402,33.141056060791016
403,36.4635124206543
404,37.05247116088867
405,41.401527404785156
406,38.37063217163086
407,36.95912170410156
408,37.064598083496094
409,36.76774597167969
410,36.396484375
411,37.65299987792969
412,34.7242431640625
413,36.77336120605469
414,36.95709991455078
415,35.687042236328125
416,41.38948440551758
417,34.83253860473633
418,33.82298278808594
419,36.41426086425781
420,36.08479309082031
421,36.80972671508789
422,37.552791595458984
423,35.37446212768555
424,37.0265998840332
425,34.183326721191406
426,38.716590881347656
427,36.92441940307617
428,36.90800476074219
429,38.80586242675781
430,37.022682189941406
431,38.78394317626953
432,38.56683349609375
433,37.11650085449219
434,37.62736129760742
435,35.992923736572266
436,34.892879486083984
437,35.132781982421875
438,38.32001495361328
439,33.0484619140625
440,38.498722076416016
441,36.66366958618164
442,37.091468811035156
443,35.318973541259766
444,40.00211715698242
445,35.16375732421875
446,38.65095520019531
447,35.566009521484375
448,35.45758819580078
449,40.831398010253906
450,40.711585998535156
451,36.8468132019043
452,36.58308410644531
453,36.99017333984375
454,36.87443542480469
455,37.87248992919922
456,37.030670166015625
457,35.096900939941406
458,34.71187973022461
459,36.14939880371094
460,36.67765808105469
461,38.855350494384766
462,34.13475799560547
463,38.67570877075195
464,32.74687957763672
465,37.058502197265625
466,37.09703826904297
467,34.914276123046875
468,36.40139389038086
469,36.66214370727539
470,36.98955154418945
471,37.019264221191406
472,38.7512092590332
473,36.0037727355957
